=== register: 100301|44f0 ===
[2604] 0100|00|00|05|fa0001||100301|44f0||...D.||259,61508

=== register: 100301|54e0 ===
[2552] 0100|01|00|0b|f301fe||200201|ae8da802453b1e8d|| ......E;..||15173,36126
[2570] 0100|01|00|0b|f301fe||200201|ae8da802453b1e8d|| ......E;..||15173,36126
[2588] 0100|01|00|0b|f301fe||200201|ae8da802453b1e8d|| ......E;..||15173,36126

=== register: 200201|ae8da802453b1e8d0100000005fa0003100301ecf10100010007f701fe100301ffff859c0100000005fa0003200401d3f30100010009f501fe200401ffffffff850d0100000005fa ===
[840] 0100|01|42|4b|f341fe||200201|ae8da802453b1e8d0100000005fa0003100301ecf10100010007f701fe100301ffff859c0100000005fa0003200401d3f30100010009f501fe200401ffffffff850d0100000005fa|| ......E;...................................... ............ ..............||0,64005

=== register: 200201|cbf1 ===
[6] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[18] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[37] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[58] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[78] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[100] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[119] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[140] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[158] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[179] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[202] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[215] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[252] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[274] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[293] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[314] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[334] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[357] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[376] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[397] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[414] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[434] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[456] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[479] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[498] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[537] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[555] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[570] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[590] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[614] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[632] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[653] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[672] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[692] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[715] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[739] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[759] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[799] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[817] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[839] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[856] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[879] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[898] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[919] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[937] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[957] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[979] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1001] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1020] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1040] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1074] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1094] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1114] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1136] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1155] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1175] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1194] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1237] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1298] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1326] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1345] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1366] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1402] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1425] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1445] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1468] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1487] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1508] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1526] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1547] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1570] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1593] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1612] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1627] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1646] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1687] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1706] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1729] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1748] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1768] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1786] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1807] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1829] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1853] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1872] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1893] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1912] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1944] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1968] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[1991] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2010] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2032] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2052] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2073] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2096] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2120] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2140] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2161] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2180] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2195] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2233] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2246] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2265] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2286] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2304] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2325] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2348] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2371] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2390] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2410] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2428] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2449] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2469] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2511] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2530] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2551] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2569] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2587] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2610] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899
[2633] 0100|00|00|05|fa0001||200201|cbf1|| ....||258,61899

=== register: 200201|ee8faa02453b1e8d ===
[2611] 0100|01|00|0b|f301fe||200201|ee8faa02453b1e8d|| ......E;..||15173,36126

=== register: 200401|6af2 ===
[838] 0100|00|00|05|fa0001||200401|6af2|| ..j.||260,62058

=== register: 200401|6be2 ===
[178] 0100|00|00|05|fa0001||200401|6be2|| ..k.||260,57963

=== register: 200401|6bf2 ===
[5] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[17] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[36] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[57] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[77] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[99] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[118] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[139] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[157] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[201] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[250] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[273] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[292] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[313] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[333] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[356] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[375] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[396] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[413] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[433] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[455] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[478] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[497] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[536] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[554] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[569] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[589] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[613] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[631] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[652] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[671] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[691] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[714] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[738] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[758] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[816] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[855] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[878] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[897] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[918] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[936] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[956] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[978] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1000] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1019] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1039] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1073] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1093] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1113] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1135] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1154] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1174] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1193] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1235] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1296] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1325] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1344] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1365] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1400] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1424] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1444] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1467] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1486] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1507] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1525] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1546] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1569] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1592] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1611] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1626] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1645] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1686] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1705] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1728] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1747] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1767] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1785] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1806] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1828] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1852] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1871] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1892] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1911] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1942] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1967] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[1990] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2009] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2031] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2051] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2072] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2095] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2119] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2139] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2160] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2179] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2194] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2232] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2245] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2264] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2285] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2303] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2324] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2347] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2370] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2389] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2409] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2427] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2448] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2468] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2510] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2529] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2550] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2568] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2586] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2609] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059
[2632] 0100|00|00|05|fa0001||200401|6bf2|| ..k.||260,62059

=== register: 200401|d2f3 ===
[1022] 0100|00|00|05|fa0003||200401|d2f3|| ....||260,62418

=== register: 200401|d3f3 ===
[9] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[21] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[40] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[61] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[80] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[103] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[122] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[143] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[161] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[182] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[205] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[218] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[255] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[277] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[296] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[317] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[337] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[360] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[379] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[399] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[417] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[437] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[459] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[482] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[504] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[539] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[558] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[573] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[593] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[616] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[635] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[656] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[675] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[695] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[718] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[742] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[762] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[801] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[820] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[859] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[882] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[901] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[922] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[940] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[959] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[981] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1004] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1043] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1077] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1097] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1116] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1139] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1157] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1178] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1197] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1242] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1303] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1329] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1348] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1369] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1406] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1428] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1448] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1471] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1490] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1511] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1529] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1550] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1573] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1596] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1614] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1630] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1649] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1690] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1709] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1732] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1751] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1771] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1789] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1810] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1832] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1856] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1875] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1896] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1915] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1949] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1971] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[1994] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2013] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2035] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2055] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2076] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2099] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2123] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2143] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2164] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2182] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2198] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2236] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2249] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2268] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2289] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2307] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2328] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2351] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2374] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2393] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2413] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2431] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2452] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2474] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2514] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2533] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2554] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2572] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2590] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2613] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419
[2635] 0100|00|00|05|fa0003||200401|d3f3|| ....||260,62419

=== register: 200700|5b33 ===
[1259] 0100|00|00|05|fa0001||200700|5b33|| ..[3||7,13147

=== register: 200700|e332 ===
[1275] 0100|00|00|05|fa0003||200700|e332|| ...2||7,13027

=== register: 200701|23f3 ===
[1276] 0100|00|00|05|fa0003||200701|23f3|| ..#.||263,62243

=== register: 200701|9bf2 ===
[1260] 0100|00|00|05|fa0001||200701|9bf2|| ....||263,62107

=== register: 200702|9ab2 ===
[1261] 0100|00|00|05|fa0001||200702|9ab2|| ....||519,45722

=== register: 200703|5a73 ===
[1262] 0100|00|00|05|fa0001||200703|5a73|| ..Zs||775,29530

=== register: 200704|9832 ===
[1263] 0100|00|00|05|fa0001||200704|9832|| ...2||1031,12952

=== register: 200705|58f3 ===
[1264] 0100|00|00|05|fa0001||200705|58f3|| ..X.||1287,62296

=== register: 200706|59b3 ===
